255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	255	107	72	242	240	78	72	74	73	73	73	73	73	73	75	70	66	72	69	69	74	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	74	74	72	215	255	255	238	139	69	66	99	255	255	243	145	68	69	77	73	73	73	73	73	73	73	73	73	73	74	72	79	195	157	70	68	77	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	74	72	78	240	242	72	107	255	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	232	67	203	219	67	75	75	68	206	255	253	255	255	255	255	253	255	121	85	87	85	85	85	85	85	85	95	239	253	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	248	137	85	87	85	85	85	85	85	85	85	87	85	107	230	252	99	85	86	85	85	85	85	86	85	109	251	254	255	253	255	206	68	75	75	67	219	203	67	232	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	130	85	228	251	103	85	86	85	85	85	85	85	85	85	85	85	85	85	85	85	86	85	116	253	254	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	241	119	85	87	85	85	85	85	85	85	85	87	85	119	241	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	254	253	116	85	86	85	85	85	85	85	85	85	85	85	85	85	85	85	86	85	103	251	228	85	130	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	252	255	192	133	255	137	66	76	73	73	76	65	154	255	249	255	143	66	76	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	67	119	255	253	255	255	255	255	255	255	253	255	119	67	75	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	67	118	255	250	255	181	66	76	73	73	73	76	66	137	255	133	192	255	252	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	244	78	97	255	205	68	75	73	73	73	73	73	73	76	67	92	177	220	211	113	69	75	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	76	65	172	255	255	190	89	66	76	72	87	234	202	94	65	75	75	73	73	73	73	73	73	73	73	73	73	73	73	73	72	67	67	73	75	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	68	205	255	97	78	244	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	232	67	203	219	67	75	75	68	206	255	253	255	255	255	255	252	255	185	85	87	85	85	85	85	85	87	85	151	255	252	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	255	153	85	87	85	85	85	85	85	85	85	87	85	104	139	85	85	85	85	85	85	85	87	85	169	255	252	255	253	255	206	68	75	75	67	219	203	67	232	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	249	99	96	251	229	86	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	87	85	161	255	252	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	241	119	85	87	85	85	85	85	85	85	85	87	85	119	241	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	252	255	162	85	87	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	86	229	251	95	99	249	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	252	255	192	133	255	137	66	76	73	73	76	65	154	255	249	255	143	66	76	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	67	119	255	253	255	255	255	255	255	255	253	255	119	67	75	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	67	118	255	250	255	181	66	76	73	73	73	76	66	137	255	133	192	255	252	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	221	64	128	255	171	65	76	73	73	73	73	73	76	66	113	238	255	255	255	209	67	75	73	73	73	74	76	76	73	73	73	73	73	73	73	73	76	65	128	255	230	131	67	70	77	73	73	71	82	70	69	77	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	76	74	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	76	65	171	255	128	64	222	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	232	67	203	219	67	75	75	68	206	255	253	255	255	255	255	254	255	243	97	85	85	85	85	85	85	85	87	85	211	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	253	255	170	85	86	85	85	85	85	85	85	85	86	85	85	85	85	85	85	85	85	85	85	91	234	255	253	255	253	255	206	68	75	75	67	219	203	67	232	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	231	85	125	255	196	85	86	85	85	85	85	85	85	85	85	85	85	85	85	85	85	86	85	207	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	241	119	85	87	85	85	85	85	85	85	85	87	85	119	241	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	207	85	86	85	85	85	85	85	85	85	85	85	85	85	85	85	85	86	85	196	255	123	85	231	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	252	255	192	133	255	137	66	76	73	73	76	65	154	255	249	255	143	66	76	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	67	119	255	253	255	255	255	255	255	255	253	255	119	67	75	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	67	118	255	250	255	181	66	76	73	73	73	76	66	137	255	133	192	255	252	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	197	59	159	255	140	66	76	73	73	73	73	76	67	112	246	255	251	251	253	212	69	75	73	73	75	73	67	66	72	73	73	73	73	73	73	75	69	102	249	182	83	66	76	74	73	73	73	74	71	74	75	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	76	66	140	255	159	59	197	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	232	67	203	219	67	75	75	68	206	255	253	255	255	255	255	255	252	255	165	85	87	85	85	85	85	85	86	85	105	243	254	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	253	255	186	85	85	86	85	85	85	85	85	85	85	87	85	85	85	85	85	85	87	85	149	255	253	255	255	253	255	206	68	75	75	67	219	203	67	232	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	209	85	151	255	167	85	87	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	95	237	255	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	241	118	85	87	85	85	85	85	85	85	85	87	85	119	241	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	255	237	95	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	87	85	167	255	151	85	209	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	252	255	192	133	255	137	66	76	73	73	76	65	153	253	247	253	142	66	76	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	67	119	255	253	255	255	255	255	255	255	253	255	119	67	75	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	67	118	253	249	253	180	66	76	73	73	73	76	66	137	255	133	192	255	252	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	172	58	187	255	114	68	75	73	73	73	75	69	94	240	255	253	255	253	255	212	69	75	73	75	69	72	133	155	78	72	74	73	73	73	73	74	70	171	135	64	71	76	73	73	73	73	73	73	74	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	68	114	255	187	58	172	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	232	67	203	219	67	75	75	68	206	255	253	255	255	255	255	255	253	254	239	95	86	85	85	85	85	85	85	87	85	131	254	253	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	252	255	202	91	85	87	85	85	85	85	85	85	85	85	85	85	85	85	85	86	89	230	254	253	255	255	253	255	206	68	75	75	67	219	203	67	232	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	188	85	176	255	142	85	87	85	85	85	85	85	85	85	85	85	85	85	85	85	86	85	119	254	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	241	119	85	87	85	85	85	85	85	85	85	87	85	118	241	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	254	119	85	86	85	85	85	85	85	85	85	85	85	85	85	85	85	87	85	142	255	176	85	188	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	252	255	192	133	255	137	66	76	73	73	76	65	157	255	255	255	146	65	76	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	67	119	255	253	255	255	255	255	255	255	253	255	119	67	75	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	67	120	255	255	255	185	65	76	73	73	73	76	66	137	255	133	192	255	252	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	149	61	211	255	96	69	75	73	73	74	74	72	215	255	252	255	255	253	255	211	70	75	77	68	92	211	255	255	100	69	75	73	73	73	73	73	75	73	67	76	74	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	69	96	255	211	61	149	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	232	67	203	219	67	75	75	68	206	255	253	255	255	255	255	255	255	253	255	174	85	87	85	85	85	85	85	85	87	85	148	255	253	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	252	255	217	100	85	87	85	85	85	85	85	85	85	85	85	85	85	87	85	158	255	253	255	255	255	253	255	206	68	75	75	67	219	203	67	232	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	167	85	197	255	123	85	87	85	85	85	85	85	85	85	85	85	85	85	85	85	87	85	149	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	241	119	85	87	85	85	85	85	85	85	85	87	85	119	241	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	149	85	87	85	85	85	85	85	85	85	85	85	85	85	85	85	87	85	123	255	197	85	167	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	252	255	192	133	255	137	66	76	73	73	74	71	94	120	118	120	91	71	74	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	67	119	255	253	255	255	255	255	255	255	253	255	119	67	75	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	74	72	85	120	119	120	101	71	74	73	73	73	76	66	137	255	133	192	255	252	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	129	65	230	248	82	71	74	73	73	76	65	157	255	252	255	255	255	253	255	215	69	79	68	93	230	255	252	250	99	69	75	73	73	73	73	73	73	73	75	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	74	71	82	248	230	65	129	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	232	67	203	219	67	75	75	68	206	255	253	255	255	255	255	255	255	254	253	249	111	85	86	85	85	85	85	85	85	87	85	149	254	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	252	255	229	109	85	86	85	85	85	85	85	85	85	85	85	86	86	101	243	253	254	255	255	255	253	255	206	68	75	75	67	219	203	67	232	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	150	85	217	255	105	85	86	85	85	85	85	85	85	85	85	85	85	85	85	85	87	85	177	255	252	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	241	119	85	87	85	85	85	85	85	85	85	87	85	118	241	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	252	255	179	85	87	85	85	85	85	85	85	85	85	85	85	85	85	85	86	85	105	255	217	85	150	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	252	255	192	133	255	137	66	76	73	73	73	74	70	67	67	67	70	74	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	67	119	255	253	255	255	255	255	255	255	253	255	119	67	75	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	74	71	67	67	67	69	74	73	73	73	73	76	66	137	255	133	192	255	252	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	112	71	245	232	73	73	74	73	74	71	88	244	253	254	255	255	255	254	254	246	98	60	94	230	255	251	255	253	99	69	75	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	74	73	73	232	245	71	112	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	232	67	203	219	67	75	75	68	206	255	253	255	255	255	255	255	255	255	253	255	213	85	87	85	85	85	85	85	85	85	87	85	134	242	255	252	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	251	255	247	126	85	86	85	85	85	85	85	85	85	85	87	85	199	255	253	255	255	255	255	253	255	206	68	75	75	67	219	203	67	232	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	133	85	233	249	97	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	87	85	199	255	252	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	241	119	85	87	85	85	85	85	85	85	85	87	85	119	241	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	252	255	199	85	87	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	97	249	233	85	133	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	252	255	192	133	255	137	66	76	73	73	73	73	74	75	75	75	74	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	67	119	255	253	255	255	255	255	255	255	253	255	119	67	75	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	74	75	75	75	75	73	73	73	73	73	76	66	137	255	133	192	255	252	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	99	81	254	218	69	74	73	73	76	65	159	255	252	255	255	255	255	255	254	255	229	169	235	255	252	254	255	253	99	69	75	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	74	69	218	254	81	99	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	232	67	203	219	67	75	75	68	206	255	253	255	255	255	255	255	255	255	255	253	255	165	85	88	85	85	85	85	85	85	85	87	85	109	211	255	255	252	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	252	255	255	218	118	85	86	85	85	85	85	85	85	85	87	85	149	255	252	255	255	255	255	255	253	255	206	68	75	75	67	219	203	67	232	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	119	85	243	236	90	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	216	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	241	119	85	87	85	85	85	85	85	85	85	87	85	119	241	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	216	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	90	236	243	85	119	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	252	255	192	133	255	137	66	76	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	67	119	255	253	255	255	255	255	255	255	253	255	119	67	75	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	76	66	137	255	133	192	255	252	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	249	90	90	255	207	68	75	73	73	73	72	222	254	253	255	255	255	255	255	255	254	255	255	255	253	255	254	255	253	99	69	75	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	68	207	255	90	90	249	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	232	67	203	219	67	75	75	68	206	255	253	255	255	255	255	255	255	255	255	254	253	253	128	85	87	85	85	85	85	85	85	85	87	85	85	157	238	255	255	253	253	254	255	255	255	255	255	255	255	255	255	255	255	254	253	253	255	255	241	161	85	85	85	85	85	85	85	85	85	85	87	85	117	249	253	254	255	255	255	255	255	253	255	206	68	75	75	67	219	203	67	232	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	111	90	249	227	86	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	88	231	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	241	119	85	87	85	85	85	85	85	85	85	87	85	119	241	255	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	253	255	231	88	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	85	86	227	249	90	111	253	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	252	255	192	133	255	137	66	76	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	75	67	119	255	253	255	255	255	255	255	255	253	255	119	67	75	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	73	76	66	137	255	133	192	255	252	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
